Date,WOW.AX,QBE.AX,COH.AX,ORG.AX,TWE.AX,BHP.AX,CBA.AX,TLS.AX,GMG.AX,ALL.AX
2021-03-22 00:00:00+11:00,38.14594268798828,9.171313285827637,198.94847106933594,4.444417953491211,10.694952011108398,37.4932861328125,80.2569580078125,3.201132297515869,16.838165283203125,33.909141540527344
2021-03-23 00:00:00+11:00,38.1747932434082,9.267956733703613,198.85166931152344,4.472487926483154,10.540512084960938,37.872432708740234,79.96452331542969,3.2799293994903564,17.122228622436523,33.57496643066406
2021-03-24 00:00:00+11:00,38.78059005737305,9.316278457641602,206.2567138671875,4.435060977935791,10.521206855773926,37.81346130371094,81.47382354736328,3.250380516052246,17.660972595214844,34.21383285522461
2021-03-25 00:00:00+11:00,38.87675094604492,9.200307846069336,207.862548828125,4.397634506225586,10.521206855773926,37.81346130371094,81.63418579101562,3.2799293994903564,17.788311004638672,34.60698318481445
2021-03-26 00:00:00+11:00,38.98252487182617,9.32594108581543,206.74331665039062,4.425704479217529,10.405377388000488,37.973541259765625,81.12480163574219,3.358726739883423,17.876468658447266,34.47921371459961
2021-03-29 00:00:00+11:00,38.8863639831543,9.238964080810547,205.97447204589844,4.388278007507324,10.260589599609375,38.6391487121582,80.71917724609375,3.3390274047851562,17.680561065673828,33.928802490234375
2021-03-30 00:00:00+11:00,38.70366287231445,9.142321586608887,203.40513610839844,4.313424587249756,9.990321159362793,37.8387336730957,80.5588150024414,3.3784260749816895,17.67076873779297,33.03438949584961
2021-03-31 00:00:00+11:00,39.29983901977539,9.296948432922363,205.3223876953125,4.388278007507324,9.990321159362793,38.16732406616211,81.21913146972656,3.348876953125,17.74913215637207,33.76171112060547
2021-04-01 00:00:00+11:00,39.34791946411133,9.451576232910156,205.02072143554688,4.350851058959961,9.99997329711914,38.46221923828125,81.32289123535156,3.348876953125,17.896059036254883,34.15486145019531
2021-04-06 00:00:00+10:00,39.4344596862793,9.441912651062012,208.01824951171875,4.341494560241699,9.99997329711914,38.6307258605957,81.1530990600586,3.348876953125,18.052785873413086,34.616817474365234
2021-04-07 00:00:00+10:00,39.75178909301758,9.39359188079834,209.7603302001953,4.444417953491211,10.164064407348633,38.656005859375,81.624755859375,3.3390274047851562,18.189918518066406,35.236019134521484
2021-04-08 00:00:00+10:00,40.1556510925293,9.596538543701172,211.6483917236328,4.463130950927734,10.154412269592285,39.65020751953125,82.18131256103516,3.3784260749816895,18.121353149414062,36.0616340637207
2021-04-09 00:00:00+10:00,39.64601135253906,9.451576232910156,210.72384643554688,4.435060977935791,9.913102149963379,39.32160949707031,82.19073486328125,3.3784260749816895,18.40541648864746,36.1599235534668
2021-04-12 00:00:00+10:00,39.46331024169922,9.403254508972168,215.82354736328125,4.425704479217529,9.92275333404541,38.90876770019531,81.80398559570312,3.437523365020752,17.896059036254883,35.668487548828125
2021-04-13 00:00:00+10:00,39.79986572265625,9.451576232910156,215.48292541503906,4.360207557678223,9.95171070098877,38.49591827392578,82.24734497070312,3.4276740550994873,17.96462631225586,35.70780563354492
2021-04-14 00:00:00+10:00,39.905643463134766,9.441912651062012,218.18850708007812,4.388278007507324,9.971014976501465,38.765533447265625,82.82276153564453,3.4178245067596436,18.268281936645508,36.1009521484375
2021-04-15 00:00:00+10:00,40.39604568481445,9.577210426330566,217.9744110107422,4.397634506225586,9.990321159362793,39.87769317626953,82.92652130126953,3.3784260749816895,18.268281936645508,36.533416748046875
2021-04-16 00:00:00+10:00,40.424896240234375,9.441912651062012,217.701904296875,4.004654884338379,9.95171070098877,40.07990646362305,83.00199127197266,3.3784260749816895,18.55234718322754,36.48427200317383
2021-04-19 00:00:00+10:00,40.39604568481445,9.32594108581543,215.33692932128906,3.9204447269439697,9.89379596710205,40.07147979736328,83.80379486083984,3.3193278312683105,18.522958755493164,36.27786636352539
2021-04-20 00:00:00+10:00,40.0306510925293,9.238964080810547,212.59243774414062,3.8362343311309814,9.932405471801758,39.97880172729492,82.76616668701172,3.3390274047851562,18.797231674194336,35.72745895385742
2021-04-21 00:00:00+10:00,40.13642120361328,9.190643310546875,215.75543212890625,3.7894511222839355,9.806923866271973,39.776588439941406,83.17178344726562,3.3390274047851562,18.748252868652344,35.59968566894531
2021-04-22 00:00:00+10:00,40.74221420288086,9.113329887390137,218.4220733642578,3.7894511222839355,9.826229095458984,40.14731216430664,84.08679962158203,3.348876953125,18.76784324645996,36.22872543334961
2021-04-23 00:00:00+10:00,40.617210388183594,9.151986122131348,219.48291015625,3.864304304122925,9.89379596710205,40.07147979736328,84.32262420654297,3.358726739883423,18.88538932800293,36.071468353271484
2021-04-26 00:00:00+10:00,40.27104187011719,9.036016464233398,217.77975463867188,3.9110875129699707,9.777965545654297,40.30739212036133,84.00190734863281,3.3291778564453125,18.679685592651367,36.218894958496094
2021-04-27 00:00:00+10:00,40.0787239074707,8.891053199768066,216.41722106933594,3.854947805404663,9.749008178710938,40.762367248535156,84.26602935791016,3.3291778564453125,18.532756805419922,36.45478820800781
2021-04-28 00:00:00+10:00,39.81909942626953,9.200307846069336,218.36367797851562,3.8362343311309814,9.84553337097168,40.627559661865234,85.09613800048828,3.348876953125,18.571935653686523,36.81844711303711
2021-04-29 00:00:00+10:00,38.28056716918945,9.412919044494629,218.70431518554688,3.8455913066864014,9.81657600402832,40.99827575683594,84.89804077148438,3.3390274047851562,18.601322174072266,36.798789978027344
2021-04-30 00:00:00+10:00,37.7901611328125,9.528889656066895,216.5437469482422,3.8923745155334473,9.691094398498535,40.18943786621094,83.99246978759766,3.3390274047851562,18.522958755493164,36.533416748046875
2021-05-03 00:00:00+10:00,37.501686096191406,9.654523849487305,215.61917114257812,3.901731014251709,9.60422134399414,39.62492752075195,84.61505126953125,3.437523365020752,18.728662490844727,36.700504302978516
2021-05-04 00:00:00+10:00,37.73246765136719,9.702844619750977,215.0060272216797,3.9204447269439697,9.913102149963379,40.635986328125,85.3225326538086,3.447373390197754,18.875593185424805,37.064170837402344
2021-05-05 00:00:00+10:00,37.84785842895508,10.099076271057129,215.5413360595703,3.901731014251709,9.913102149963379,41.0825309753418,87.46385192871094,3.4966213703155518,18.807025909423828,37.103485107421875
2021-05-06 00:00:00+10:00,37.7516975402832,10.417994499206543,213.8673553466797,3.854947805404663,9.835880279541016,41.95878219604492,87.67137908935547,3.4276740550994873,18.787433624267578,37.064170837402344
2021-05-07 00:00:00+10:00,37.905548095703125,10.273033142089844,212.16421508789062,3.8736610412597656,9.806923866271973,42.20311737060547,88.5958251953125,3.4178245067596436,18.846206665039062,36.985538482666016
2021-05-10 00:00:00+10:00,38.944061279296875,10.3213529586792,212.61190795898438,3.8923745155334473,9.73935604095459,43.517494201660156,89.756103515625,3.437523365020752,19.130271911621094,37.34920120239258
2021-05-11 00:00:00+10:00,39.367149353027344,10.224711418151855,210.48052978515625,3.7988076210021973,9.787619590759277,43.20574951171875,89.21841430664062,3.398125171661377,18.748252868652344,37.2017707824707
2021-05-12 00:00:00+10:00,38.944061279296875,10.147397994995117,207.27859497070312,3.677170991897583,9.60422134399414,42.9698371887207,90.15229034423828,3.4276740550994873,18.532756805419922,37.03468322753906
2021-05-13 00:00:00+10:00,38.74212646484375,10.234375953674316,207.64842224121094,3.723954439163208,9.864837646484375,42.42218017578125,90.53905487060547,3.388275384902954,18.17032814025879,35.933868408203125
2021-05-14 00:00:00+10:00,39.02098846435547,10.166726112365723,210.6265106201172,3.770737648010254,10.463292121887207,41.76499557495117,91.10504150390625,3.398125171661377,18.37602996826172,36.700504302978516
2021-05-17 00:00:00+10:00,38.89598083496094,10.099076271057129,209.60462951660156,3.7894511222839355,10.704604148864746,41.7902717590332,92.24644470214844,3.3784260749816895,18.444597244262695,38.253440856933594
2021-05-18 00:00:00+10:00,39.12676239013672,10.273033142089844,209.9647216796875,3.8362343311309814,10.56946849822998,42.56541442871094,92.21814727783203,3.4178245067596436,18.17032814025879,39.580326080322266
2021-05-19 00:00:00+10:00,38.85751724243164,10.002434730529785,207.3369903564453,3.6491010189056396,10.550164222717285,41.107810974121094,89.91646575927734,3.348876953125,17.98421859741211,38.96111297607422
2021-05-20 00:00:00+10:00,39.11714553833008,10.157062530517578,210.78221130371094,3.7333109378814697,10.772171020507812,40.6781120300293,92.82186889648438,3.388275384902954,18.40541648864746,39.82604217529297
2021-05-21 00:00:00+10:00,39.886409759521484,10.234375953674316,211.28831481933594,3.7988076210021973,10.801129341125488,40.231563568115234,92.49170684814453,3.3784260749816895,18.699275970458984,39.95381546020508
2021-05-24 00:00:00+10:00,40.001800537109375,10.340682029724121,214.7919464111328,3.817521095275879,10.665994644165039,39.4901237487793,93.16145324707031,3.3784260749816895,18.846206665039062,40.00296401977539
2021-05-25 00:00:00+10:00,40.29027557373047,10.495307922363281,219.95005798339844,3.808164596557617,11.00383186340332,40.00407409667969,93.98213195800781,3.3784260749816895,19.10088539123535,40.425594329833984
2021-05-26 00:00:00+10:00,40.18449783325195,10.45665168762207,218.13986206054688,3.817521095275879,11.061745643615723,39.051998138427734,93.93497467041016,3.388275384902954,18.86579704284668,40.35679626464844
2021-05-27 00:00:00+10:00,40.06910705566406,10.601614952087402,219.09359741210938,3.7333109378814697,11.129312515258789,39.43114471435547,93.35955810546875,3.4079749584198,18.650300979614258,40.81874465942383
2021-05-28 00:00:00+10:00,40.299888610839844,10.64993667602539,219.20066833496094,3.817521095275879,11.332015991210938,40.57700729370117,94.85941314697266,3.437523365020752,18.934364318847656,41.34095764160156
2021-05-31 00:00:00+10:00,40.02103042602539,10.582286834716797,220.9622039794922,3.714597702026367,11.235490798950195,40.31581497192383,94.0670394897461,3.4670724868774414,19.032318115234375,40.49263381958008
2021-06-01 00:00:00+10:00,40.1556510925293,10.57262134552002,219.697021484375,3.7333109378814697,11.235490798950195,40.366371154785156,93.82177734375,3.4276740550994873,19.091089248657227,40.39399337768555
2021-06-02 00:00:00+10:00,40.674903869628906,10.746577262878418,218.05226135253906,3.948514461517334,11.351320266723633,41.613338470458984,94.6424560546875,3.437523365020752,19.38494873046875,40.749107360839844
2021-06-03 00:00:00+10:00,41.27108383178711,10.756241798400879,218.48048400878906,4.191788196563721,11.351320266723633,41.7818489074707,95.47256469726562,3.4670724868774414,19.54167366027832,40.117794036865234
2021-06-04 00:00:00+10:00,41.684566497802734,10.949524879455566,222.72377014160156,4.416347980499268,11.525064468383789,41.07411193847656,96.70830535888672,3.526170253753662,19.74737548828125,40.39399337768555
2021-06-07 00:00:00+10:00,41.86726379394531,10.920533180236816,224.03761291503906,4.463130950927734,11.534717559814453,41.158363342285156,96.15174865722656,3.5163207054138184,20.109806060791016,39.999427795410156
2021-06-08 00:00:00+10:00,41.780723571777344,10.872211456298828,226.5193634033203,4.528628349304199,11.496108055114746,40.762367248535156,95.72726440429688,3.5064711570739746,19.972667694091797,40.28548812866211
2021-06-09 00:00:00+10:00,40.992225646972656,10.852882385253906,228.2711639404297,4.528628349304199,11.496108055114746,41.00670623779297,95.34993743896484,3.5163207054138184,19.835533142089844,40.246028900146484
2021-06-10 00:00:00+10:00,41.309547424316406,11.084823608398438,228.3684844970703,4.547341346740723,11.525064468383789,40.69496154785156,96.07628631591797,3.5163207054138184,20.286117553710938,40.36439895629883
2021-06-11 00:00:00+10:00,34.952388763427734,10.939860343933105,229.02056884765625,4.528628349304199,11.505760192871094,41.242618560791016,95.61406707763672,3.526170253753662,20.197961807250977,40.14739227294922
2021-06-15 00:00:00+10:00,35.43297576904297,10.959189414978027,233.34169006347656,4.472487926483154,11.563674926757812,41.47010803222656,97.58558654785156,3.526170253753662,20.295913696289062,40.551822662353516
2021-06-16 00:00:00+10:00,35.595882415771484,10.988182067871094,235.49253845214844,4.519271373748779,11.611937522888184,40.753944396972656,98.87792205810547,3.526170253753662,20.433048248291016,40.51236343383789
2021-06-17 00:00:00+10:00,35.310794830322266,11.084823608398438,236.85507202148438,4.481844425201416,11.621590614318848,40.181007385253906,99.90613555908203,3.4572229385375977,20.335094451904297,40.69978332519531
2021-06-18 00:00:00+10:00,34.75689697265625,11.133145332336426,240.11538696289062,4.556697845458984,11.853249549865723,39.19523239135742,97.8119888305664,3.5163207054138184,20.47222900390625,42.3175163269043
2021-06-21 00:00:00+10:00,35.0419921875,10.54362964630127,238.76260375976562,4.425704479217529,11.573328018188477,38.42851257324219,92.50112915039062,3.4769222736358643,20.4918212890625,41.59742736816406
2021-06-22 00:00:00+10:00,35.310794830322266,10.881875991821289,240.24191284179688,4.453774929046631,11.457497596740723,39.330039978027344,94.54812622070312,3.5754189491271973,20.873838424682617,42.416160583496094
2021-06-23 00:00:00+10:00,34.62656784057617,10.775568962097168,240.6798553466797,4.397634506225586,11.47680377960205,39.73446273803711,93.5765151977539,3.5458695888519287,20.687726974487305,42.19914245605469
2021-06-24 00:00:00+10:00,36.29970932006836,10.620943069458008,238.39276123046875,4.378921031951904,11.360973358154297,40.10518264770508,93.05769348144531,3.526170253753662,20.609365463256836,41.93280792236328
2021-06-25 00:00:00+10:00,35.366973876953125,10.707921028137207,242.1202392578125,4.425704479217529,11.235490798950195,40.357948303222656,93.63311004638672,3.536019802093506,20.707317352294922,42.514801025390625
2021-06-28 00:00:00+10:00,36.39586639404297,10.553293228149414,243.1907958984375,4.406991481781006,11.225838661193848,40.77921676635742,94.20853424072266,3.5458695888519287,20.697521209716797,42.34710693359375
2021-06-29 00:00:00+10:00,36.54010772705078,10.408330917358398,244.52410888671875,4.3321380615234375,11.167922973632812,40.49275588989258,94.7839584350586,3.5458695888519287,20.973752975463867,42.514801025390625
2021-06-30 00:00:00+10:00,36.66511535644531,10.427659034729004,244.932861328125,4.219858169555664,11.274100303649902,40.92245101928711,94.20853424072266,3.7034637928009033,20.884963989257812,42.50493621826172
2021-07-01 00:00:00+10:00,36.06892776489258,10.360010147094727,238.8599090576172,4.210501194000244,11.196881294250488,40.627559661865234,93.1048583984375,3.7034637928009033,20.717252731323242,41.51851272583008
2021-07-02 00:00:00+10:00,36.14585494995117,10.302024841308594,237.74069213867188,4.275997638702393,11.148618698120117,40.90559768676758,93.8500747680664,3.7330126762390137,20.658061981201172,41.99199676513672
2021-07-05 00:00:00+10:00,36.15546798706055,10.157062530517578,235.97915649414062,4.313424587249756,11.090703964233398,40.821346282958984,93.55764770507812,3.7330126762390137,20.658061981201172,41.67634201049805
2021-07-06 00:00:00+10:00,35.74198913574219,10.186054229736328,228.4658203125,4.341494560241699,11.052093505859375,41.158363342285156,93.0293960571289,3.6443662643432617,20.500215530395508,41.390281677246094
2021-07-07 00:00:00+10:00,36.434329986572266,10.292360305786133,238.1884002685547,4.350851058959961,11.389930725097656,41.116233825683594,94.05760192871094,3.6837644577026367,20.914560317993164,41.89335632324219
2021-07-08 00:00:00+10:00,37.068973541259766,10.3213529586792,239.85260009765625,4.275997638702393,11.515413284301758,41.840824127197266,93.8500747680664,3.6936142444610596,21.02307891845703,41.538246154785156
2021-07-09 00:00:00+10:00,36.607418060302734,10.147397994995117,236.7480010986328,4.257284641265869,11.486454963684082,41.68916702270508,93.00109100341797,3.6936142444610596,21.052675247192383,41.133811950683594
2021-07-12 00:00:00+10:00,36.549720764160156,10.292360305786133,235.375732421875,4.229214668273926,11.486454963684082,43.011966705322266,93.54821014404297,3.673914909362793,21.506481170654297,41.28177261352539
2021-07-13 00:00:00+10:00,36.742034912109375,10.350346565246582,233.7602081298828,4.275997638702393,11.438193321228027,42.71707534790039,92.81242370605469,3.6936142444610596,21.338769912719727,40.95625305175781
2021-07-14 00:00:00+10:00,37.04012680053711,10.360010147094727,236.31979370117188,4.304068088531494,11.592633247375488,42.936134338378906,93.1803207397461,3.72316312789917,21.447290420532227,41.38041687011719
2021-07-15 00:00:00+10:00,36.857425689697266,10.33101749420166,233.5655517578125,4.247927665710449,11.611937522888184,43.416385650634766,92.7369613647461,3.72316312789917,21.526212692260742,41.7059326171875
2021-07-16 00:00:00+10:00,36.7708854675293,10.360010147094727,232.88427734375,4.247927665710449,11.534717559814453,43.702850341796875,92.62377166748047,3.713313579559326,21.654462814331055,41.784847259521484
2021-07-19 00:00:00+10:00,36.857425689697266,10.234375953674316,234.85995483398438,4.201144218444824,11.534717559814453,42.54856491088867,92.1426773071289,3.7034637928009033,21.64459800720215,41.22258758544922
2021-07-20 00:00:00+10:00,37.02089309692383,10.07974910736084,234.6555633544922,4.088863849639893,11.39958381652832,41.48695755004883,92.07664489746094,3.673914909362793,21.851768493652344,40.89706802368164
2021-07-21 00:00:00+10:00,37.43437576293945,10.224711418151855,237.8866729736328,4.088863849639893,11.447845458984375,42.034610748291016,92.84072875976562,3.673914909362793,21.97015380859375,40.630733489990234
2021-07-22 00:00:00+10:00,37.66515350341797,10.369672775268555,238.0521240234375,4.191788196563721,11.515413284301758,43.34897994995117,94.21796417236328,3.72316312789917,21.891231536865234,40.97598648071289
2021-07-23 00:00:00+10:00,38.001712799072266,10.273033142089844,239.4827880859375,4.2385711669921875,11.534717559814453,43.197322845458984,93.50105285644531,3.713313579559326,22.226654052734375,41.0450325012207
2021-07-26 00:00:00+10:00,37.809391021728516,10.417994499206543,241.27354431152344,4.182431221008301,11.42854118347168,43.73655700683594,93.51991271972656,3.6837644577026367,22.226654052734375,40.936527252197266
2021-07-27 00:00:00+10:00,37.78054428100586,10.466316223144531,236.6896209716797,4.210501194000244,11.486454963684082,44.95824432373047,95.00090789794922,3.7428624629974365,22.364768981933594,40.56168746948242
2021-07-28 00:00:00+10:00,37.49207305908203,10.350346565246582,237.0691680908203,4.154361724853516,11.389930725097656,44.20838165283203,93.67084503173828,3.72316312789917,22.44369125366211,41.133811950683594
2021-07-29 00:00:00+10:00,37.29975509643555,10.45665168762207,241.01075744628906,4.173074722290039,11.447845458984375,44.9329719543457,93.81233215332031,3.72316312789917,22.197057723999023,41.66647720336914
2021-07-30 00:00:00+10:00,37.270904541015625,10.524301528930664,238.77232360839844,3.8455913066864014,11.496108055114746,45.067779541015625,94.00100708007812,3.72316312789917,22.33517074584961,41.074623107910156
2021-08-02 00:00:00+10:00,37.7516975402832,10.727250099182129,241.30271911621094,3.9765844345092773,11.776030540466309,45.244712829589844,95.89706420898438,3.713313579559326,22.354902267456055,40.89706802368164
2021-08-03 00:00:00+10:00,37.67477035522461,10.620943069458008,242.52899169921875,4.088863849639893,11.631242752075195,44.6212272644043,95.69896697998047,3.7034637928009033,22.295711517333984,40.99571228027344
2021-08-04 00:00:00+10:00,37.95363235473633,10.659599304199219,242.4316864013672,4.145004749298096,11.660199165344238,45.54802703857422,96.43475341796875,3.713313579559326,22.532480239868164,40.59128189086914
2021-08-05 00:00:00+10:00,38.26133728027344,10.69825553894043,241.73095703125,4.060794353485107,11.669852256774902,44.772884368896484,97.5478515625,3.72316312789917,22.93695831298828,41.5086555480957
2021-08-06 00:00:00+10:00,38.51134490966797,10.843219757080078,242.58738708496094,3.995297908782959,11.631242752075195,43.896636962890625,97.86858367919922,3.7428624629974365,23.163862228393555,41.35082244873047
2021-08-09 00:00:00+10:00,38.48249816894531,11.191129684448242,245.99368286132812,4.014010906219482,11.573328018188477,43.55119323730469,98.99112701416016,3.762561559677124,23.301979064941406,41.42973709106445
